000000000000000000000000000000,000000000000000000000000000001,pulse/409CCCF2FCFDC545AD6AA702B854E620
000000000000000000000000000000,000000000000000000000000000001,pulse/E65C0F94B81557912E5C52A3FD354E5F
000000000000000000000000000000,000000000000000000000000000001,pulse/3C42817409D7CD7506EA6CDF6668D6D7
000000000000000000000000000000,000000000000000000000000000001,pulse/09CF81677510F7E00B4B9E79132FD0E1
000000000000000000000000000000,000000000000000000000000000001,pulse/CB98EB6196DF0DE53F487DB77350A292
000000000000000000000000000000,000000000000000000000000000001,pulse/E7D33FA1A4EEE7E8E92BA617ADA319C4
000000000000000000000000000000,000000000000000000000000000001,pulse/601358CF15A622078229EA3CC0D72708
000000000000000000000000000000,000000000000000000000000000001,pulse/01DB300D0059DA339665CD8201C46406
000000000000000000000000000000,000000000000000000000000000001,pulse/0F5BED60BAB6A116D32DCA801BAEE166
000000000000000000000000000000,000000000000000000000000000001,pulse/F09B1267A9856BB4E75AB5D7D34E2545
000000000000000000000000000000,000000000000000000000000000001,pulse/882CE79BA942A212C5B9EBAF4D6F20E6
000000000000000000000000000000,000000000000000000000000000001,pulse/562BDC5E12A750A653793479CD47E50F
000000000000000000000000000000,000000000000000000000000000001,pulse/8658265B648BEEFFD0F356A374779A9E
000000000000000000000000000000,000000000000000000000000000001,pulse/8B48CDCA2F285BB150D8F3728924ABB1
000000000000000000000000000000,000000000000000000000000000001,pulse/8805FB0C486B85ED83F21AE75FBFDF89
000000000000000000000000000000,000000000000000000000000000001,pulse/A05EC5D8FF1DCD21DAE45D7190B63873
000000000000000000000000000000,000000000000000000000000000001,pulse/E9F85C5645B282545C61AFBEDAF0D9B3
000000000000000000000000000000,000000000000000000000000000001,pulse/180FB35968BCF97C4D998632BE6B9B69
000000000000000000000000000000,000000000000000000000000000001,pulse/4AEEDA4330EC9802DC3097541816D3A4
000000000000000000000000000000,000000000000000000000000000001,pulse/1EC69C9D4CC46D2595D560AF6E2013E0
000000000000000000000000000000,000000000000000000000000000001,pulse/EB36C1C5ECAB861A6B92083FB9397F1B
000000000000000000000000000000,000000000000000000000000000001,pulse/59CA951FAD4D15EBF34641A735A7B884
000000000000000000000000000000,000000000000000000000000000001,pulse/FB76AB46FC631388D1B36F9691D1B570
000000000000000000000000000000,000000000000000000000000000001,pulse/A0C3A4F42C5E0C8228702FDA33368118
000000000000000000000000000000,000000000000000000000000000001,pulse/343F7DE00AE895CE8B13855EAA57A88D
000000000000000000000000000000,000000000000000000000000000001,pulse/83F26477793E7DD4BF291740B5D8F30C
000000000000000000000000000000,000000000000000000000000000001,pulse/5B297096A0E3A6F1E15FF266732FA0C7
000000000000000000000000000000,000000000000000000000000000001,pulse/2E8B85BC8A4CD5C2A7F395DCE96FE4C4
000000000000000000000000000000,000000000000000000000000000001,pulse/0C5A8019CA3BCA7D35C79757A52B306F
000000000000000000000000000000,000000000000000000000000000001,pulse/614C3442CCDB55E84D8006A24980954E
000000000000000000000000000000,000000000000000000000000000001,pulse/5743C0EB178B0D05A21153B044AD4324
000000000000000000000000000000,000000000000000000000000000001,pulse/6A5721B09842A54D43B7DDB5555BDDC9
000000000000000000000000000000,000000000000000000000000000001,pulse/253E35C24E194A17B56B7B887D8D8CBA
000000000000000000000000000000,000000000000000000000000000001,pulse/2A63345DCD2EB51F6078DF11B9D5A1A6
000000000000000000000000000000,000000000000000000000000000001,pulse/8C6E4200C020586B8300E1F5B138F501
000000000000000000000000000000,000000000000000000000000000001,pulse/57699E398DFA2FFA98B3AC2DDF6A0648
000000000000000000000000000000,000000000000000000000000000001,pulse/78043D4402D7EA163E23A791C7C08C72
000000000000000000000000000000,000000000000000000000000000001,pulse/F0856FF2B7A072047ACA7C77D66E5B99
000000000000000000000000000000,000000000000000000000000000001,pulse/A230FC78E59EEC660CE216397ED05733
000000000000000000000000000000,000000000000000000000000000001,pulse/486376C88D9952C84D4282DD2B05774A
000000000000000000000000000000,000000000000000000000000000001,pulse/AD0E4AB66F08F782E3BFF52A51F9199A
000000000000000000000000000000,000000000000000000000000000001,pulse/806128FC29E9432D6496E0671D2AB63C
000000000000000000000000000000,000000000000000000000000000001,pulse/4FC8B8F8834E08359AB46626149C698C
000000000000000000000000000000,000000000000000000000000000001,pulse/D4C805885951E07E7EADEFF21082D9A6
000000000000000000000000000000,000000000000000000000000000001,pulse/5819BA2EA04D487B24D7EFBD8E832DE1
000000000000000000000000000000,000000000000000000000000000001,pulse/B9E3CCBF379F686443C0A37192159535
000000000000000000000000000000,000000000000000000000000000001,pulse/3EBCF3E60F96F96796EBAE31F277AF24
000000000000000000000000000000,000000000000000000000000000001,pulse/ACAD57EF0E1A7FA202A5249356FC4BE4
000000000000000000000000000000,000000000000000000000000000001,pulse/DE9B26E0DAC711A6EA6BB070C5A10605
000000000000000000000000000000,000000000000000000000000000001,pulse/6E541F336EEC94E7C11D57DB46D443D2
000000000000000000000000000000,000000000000000000000000000001,pulse/8AE0E908DD6EAC2057E8BCFEDA00EF46
000000000000000000000000100000,000000000000000000000000000001,pulse/C5EF9299074B4592C4CA3E74F6159373
000000000000000000000000100000,000000000000000000000000000001,pulse/A6B3B0B75595CED3949B5E139203F13A
000000000000000000000000000000,000000000000000000000000000001,pulse/A9248E3DDDD0766333B4172C150EE82F
000000000000000000000000000000,000000000000000000000000000001,pulse/AB99C38948990A09CD37314A9709BB5E
000000000000000000000000000000,000000000000000000000000000001,pulse/F4FF81E4EDB1DA415A1DC5B3F24A1590
000000000000000000000000000000,000000000000000000000000000001,pulse/5316EA542A2985C6A4882FAFA0E49CAB
000000000000000000000000000000,000000000000000000000000000001,pulse/52034AFA93FE8947790AD6FB2ABF9B78
000000000000000000000000000000,000000000000000000000000000001,pulse/8164E83B3E1347F454959BDC57FE82C8
000000000000000000000000000000,000000000000000000000000000001,pulse/ED48DB114AC710A85B4D586D5D555A2C
000000000000000000000000000000,000000000000000000000000000001,pulse/0C34F00FBD095DDA238538B25A340223
000000000000000000000000000000,000000000000000000000000000001,pulse/63079FA170F18D6966A9954B29F5BACE
000000000000000000000000000000,000000000000000000000000000001,pulse/B2991EAB30D25ECDA3BFAE857A0F1B95
000000000000000000000000000000,000000000000000000000000000001,pulse/0FF69A6C1ACEA504BFF9E268CE9289D6
000000000000000000000000000000,000000000000000000000000000001,pulse/442324EEF2FA9FDCD68AD8001AD1FA24
000000000000000000000000000000,000000000000000000000000000001,pulse/C8B85F60B483D6904CDDDA62C7034084
000000000000000000000000000000,000000000000000000000000000001,pulse/CE9FD6CE34CB9B68140F5E291036D327
000000000000000000000000000000,000000000000000000000000000001,pulse/C293ADE30062154EEE8A0FB74CCD2FD5
000000000000000000000000000000,000000000000000000000000000001,pulse/AADDF5183E470F4064FFEA313DB3F0B9
000000000000000000000000000000,000000000000000000000000000001,pulse/3915B032782B34ED961C4B233AFABD28
000000000000000000000000000000,000000000000000000000000000001,pulse/57DB0FDB182F83ADA360FE034028CCC0
000000000000000000000000000000,000000000000000000000000000001,pulse/86BD07350A78522894084A6743DF70D4
000000000000000000000000000000,000000000000000000000000000001,pulse/C2E0308B829762F456AA697FD42563E2
000000000000000000000000000000,000000000000000000000000000001,pulse/B422F78129D2684B18DB2F4E61651AC6
000000000000000000000000000000,000000000000000000000000000001,pulse/1605C77AD74909BAA96C7C45D0B9C845
000000000000000000000000000000,000000000000000000000000000001,pulse/68C6008796EB2F12581D4FC3A4398350
000000000000000000000000000000,000000000000000000000000000001,pulse/04E0F5E2BA62787A591FC1321ADB120E
000000000000000000000000000000,000000000000000000000000000001,pulse/7E850F958E36321230CFBAB51BC813EE
000000000000000000000000000000,000000000000000000000000000001,pulse/78750BB466D3AF559AAB907625F6F36E
000000000000000000000000000000,000000000000000000000000000001,pulse/FA80D68BB696AEBDDF6A0849279FC2DF
000000000000000000000000000000,000000000000000000000000000001,pulse/35733F44AC1F756BCD0E64DE34108C2E
000000000000000000000000000000,000000000000000000000000000001,pulse/E6FDC9EF2AAE02CAAF51E4E5E1A91ACE
000000000000000000000000000000,000000000000000000000000000001,pulse/647177BA292FEF51E7055D99ECC8662C
000000000000000000000000000000,000000000000000000000000000001,pulse/FFBB2037E6B927BE667DBB2898D97716
000000000000000000000000000000,000000000000000000000000000001,pulse/22EB6C8CC792777C33D4D47E78F57AD5
000000000000000000000000000000,000000000000000000000000000001,pulse/5AED18BF59349F9C596238E684B64AB6
000000000000000000000000000000,000000000000000000000000000001,pulse/A45133E7305B73C5C455AB29A976902F
000000000000000000000000000000,000000000000000000000000000001,pulse/601642C149C60CDBFDEAB370ED1FD620
000000000000000000000000000000,000000000000000000000000000001,pulse/3F0D327C542233659B60B1BFDF4DE445
000000000000000000000000000000,000000000000000000000000000001,pulse/CF3E6256246CD9EE4ED77A17E39024C8
000000000000000000000000000000,000000000000000000000000000001,pulse/8FBE64632CF53F90A50635340512E526
000000000000000000000000000000,000000000000000000000000000001,pulse/DFBB228A4467F278883F78C19B13D4CA
000000000000000000000000000000,000000000000000000000000000001,pulse/B8B53D6793E5D8CCB75CB59CC8208F94
000000000000000000000000000000,000000000000000000000000000001,pulse/F7803CCCD97C580640CE655417C607DA
000000000000000000000000000000,000000000000000000000000000001,pulse/C05B0A290615FA9451B9FBA9FB5942FF
000000000000000000000000000000,000000000000000000000000000001,pulse/81E5AD32D74169EA2745D2E22914AB6E
000000000000000000000000000000,000000000000000000000000000001,pulse/87E286CE776E931C3495632ECAC550FC
000000000000000000000000000000,000000000000000000000000000001,pulse/5169C34C24D32859A4A6AE3721E0D8B3
000000000000000000000000000000,000000000000000000000000000001,pulse/C7662E638C0B49FC41C3BE6839E7EEF1
000000000000000000000000000000,000000000000000000000000000001,pulse/C70C283CBFE08B39F3A05944423FFF06
000000000000000000000000000000,000000000000000000000000000001,pulse/C9F9DE6AD00AAE088B0ECAD37892A250
000000000000000000000000000000,000000000000000000000000000001,pulse/F7BF4ED41A93500B9628AB7DF1BE3CBD
000000000000000000000000000000,000000000000000000000000000001,pulse/E71A1F17E8E49D9CAD394DC0E1E31F8A
000000000000000000000000000000,000000000000000000000000000001,pulse/E160EC707787F1EDF2087658270897E2
000000000000000000000000000000,000000000000000000000000000001,pulse/C5E280464F644A1E0A3FCD8CF5537C56
000000000000000000000000000000,000000000000000000000000000001,pulse/0E64AD147B546741C522D6A2A83FF4F3
000000000000000000000000000000,000000000000000000000000000001,pulse/21941072C0814E7597AF9B81EEF24CFF
000000000000000000000000000000,000000000000000000000000000001,pulse/A0CA269899638E4C3F40D84AD03B04DF
000000000000000000000000000000,000000000000000000000000000001,pulse/235DEB11EF6A1FAC868F693532023C2F
000000000000000000000000000000,000000000000000000000000000001,pulse/5DAE37D1ABE91F78381F2398409DBD37
000000000000000000000000000000,000000000000000000000000000001,pulse/8DF13497169D10CCC17E15B997919A09
000000000000000000000000000000,000000000000000000000000000001,pulse/B5F93A45863D8FAAC2D734277F8D49B8
000000000000000000000000000000,000000000000000000000000000001,pulse/23ABD8BE91CA18EEAB6322709062A989
000000000000000000000000000000,000000000000000000000000000001,pulse/8CAEAE5008743071B17FAD4F972EAFBF
000000000000000000000000000000,000000000000000000000000000001,pulse/CC776A52DA8726E2BFFDB8A4BC53B4E8
000000000000000000000000000000,000000000000000000000000000001,pulse/28060890ACF152D4FA5368722BDB81BA
000000000000000000000000000000,000000000000000000000000000001,pulse/817F76E6F70F8AA45A6F5AA3ADB7E277
000000000000000000000000000000,000000000000000000000000000001,pulse/F815B3C43A9CE0B37776BC24FE9E3BC5
000000000000000000000000000000,000000000000000000000000000001,pulse/C934E8BA4451FBB74C0F8CF079720D20
000000000000000000000000000000,000000000000000000000000000001,pulse/7E97A01F7C10FB0E31CECBCEBB2FC2E0
000000000000000000000000000000,000000000000000000000000000001,pulse/6F953AC6209A537724129F0129ABFEF7
000000000000000000000000000000,000000000000000000000000000001,pulse/D25AED6810B70A075387E8D1014DB1E2
000000000000000000000000000000,000000000000000000000000000001,pulse/CD225334B75B57FF624038D0531A2880
000000000000000000000000000000,000000000000000000000000000001,pulse/3D8F6911CA5DBB0F60EFAAB7121DC85C
000000000000000000000000000000,000000000000000000000000000001,pulse/05F2E61C6D5141307828FCD2D57B79D7
000000000000000000000000000000,000000000000000000000000000001,pulse/5810DA7ADE0192D65B0D02966D7D217B
000000000000000000000000000000,000000000000000000000000000001,pulse/EDF51FD6B14F46640DEE589AC9C3FAC9
000000000000000000000000000000,000000000000000000000000000001,pulse/0D6D6DABD8F924A921E1B4EFA9AD51C6
000000000000000000000000000000,000000000000000000000000000001,pulse/A3C7A088E046CDF8A034A9EBC1D04C1D
000000000000000000000000000000,000000000000000000000000000001,pulse/3ADA94397F2F4F75CD44635755D8E746
000000000000000000000000000000,000000000000000000000000000001,pulse/F72702EFB260F1C27CBCF3D46C3AC542
000000000000000000000000000000,000000000000000000000000000001,pulse/849C3F08AF86C84D2497B8E029940A3C
000000000000000000000000000000,000000000000000000000000000001,pulse/02CB855790C5E38F2E47CA5D876768A4
000000000000000000000000000000,000000000000000000000000000001,pulse/4F214B443F4F1EBDE4E4C320F2C4F2C5
000000000000000000000000000000,000000000000000000000000000001,pulse/EF1793A3AF212DE7B284AD65CC7FBCA2
000000000000000000000000000000,000000000000000000000000000001,pulse/F08FC735BDEC07ED36DF1C84A7F72AFD
000000000000000000000000000000,000000000000000000000000000001,pulse/71E20458B61ED4D1F93EC8301D715B3D
000000000000000000000000000000,000000000000000000000000000001,pulse/1D817817B297A017EF8F8530EF9AACFE
000000000000000000000000000000,000000000000000000000000000001,pulse/6F3B8282381FC84AE3F38A133F6A0644
000000000000000000000000000000,000000000000000000000000000001,pulse/5AC17C22B43B29B390CAE871ADC1203A
000000000000000000000000000000,000000000000000000000000000001,pulse/F322633B3F03710C9B4A09A5779B122E
000000000000000000000000000000,000000000000000000000000000001,pulse/E5830F1856B958022F9DF5F81D852574
000000000000000000000000000000,000000000000000000000000000001,pulse/0DE1CA487BBFDE03E676C454FE4E1C7D
000000000000000000000000000000,000000000000000000000000000001,pulse/0718B7BDA9ABA065E59D053209E9C2B4
000000000000000000000000000000,000000000000000000000000000001,pulse/BF8485364E5E401A10E288792AFFDC60
000000000000000000000000000000,000000000000000000000000000001,pulse/D0BC39F6882AF299EB03AE3704F3B6A0
000000000000000000000000000000,000000000000000000000000000001,pulse/287D822C28F7FBF1CE7955551812F69C
000000000000000000000000000000,000000000000000000000000000001,pulse/630B9CBE134AECD575AB66A6933E5F9B
000000000000000000000000000000,000000000000000000000000000001,pulse/17C9AA1754DBE3317DA6121883DC7788
000000000000000000000000000000,000000000000000000000000000001,pulse/5D0C2D53EEAB033FD8B40EF6690977E3
000000000000000000000000000000,000000000000000000000000000001,pulse/5881D62417823272DBFFF3EF33293728
000000000000000000000000000000,000000000000000000000000000001,pulse/3E8D063615EDF33F993ACB9031A7DE29
000000000000000000000000000000,000000000000000000000000000001,pulse/B89DB0D1B7BE778B952A54E725362DCF
000000000000000000000000000000,000000000000000000000000000001,pulse/DA11E8F7E961B842B7ADDA1767D78DE4
000000000000000000000000000000,000000000000000000000000000001,pulse/CFA44192787965F8B0CC4565AC06821A
000000000000000000000000000000,000000000000000000000000000001,pulse/87EC465CF8BCE7318854C5B27E93C76E
000000000000000000000000000000,000000000000000000000000000001,pulse/BC4383519D016CFD398637FACF661E20
000000000000000000000000000000,000000000000000000000000000001,pulse/FBE31BDF82E38374F18B4314BB026D2F
000000000000000000000000000000,000000000000000000000000000001,pulse/8B9C4CF141364A8BC54A4B9DCC979DEC
000000000000000000000000000000,000000000000000000000000000001,pulse/6F21BEB7ED7DE7F05BFF50E5B54F859B
000000000000000000000000000000,000000000000000000000000000001,pulse/E88995E5897B4602AD069B0B772B62F5
000000000000000000000000000000,000000000000000000000000000001,pulse/91B6B9A6D08737B1B7BD870F7B631133
000000000000000000000000000000,000000000000000000000000000001,pulse/BDDA0881F1EC582DFFE400598D99FAA3
000000000000000000000000000000,000000000000000000000000000001,pulse/F2B56E206C954039D099CC6E1F8EE4F0
000000000000000000000000000000,000000000000000000000000000001,pulse/F50EAD71F02C91310CA9D66D0518D9F2
000000000000000000000000000000,000000000000000000000000000001,pulse/E15D0170300A7BC48D103A57223DD33C
000000000000000000000000000000,000000000000000000000000000001,pulse/47DF09876428A0EA364399E6D01B0713
000000000000000000000000000000,000000000000000000000000000001,pulse/252F6C9B67214DA1E69B68B5BB762D73
000000000000000000000000000000,000000000000000000000000000001,pulse/398DC3534289FB4961361BBC6B8F9B1F
000000000000000000000000000000,000000000000000000000000000001,pulse/7D9EDFF24B7E24FC91A28724E078A3F2
000000000000000000000000000000,000000000000000000000000000001,pulse/072D3DC4F763E96B6462B85F49EA0A26
000000000000000000000000000000,000000000000000000000000000001,pulse/5AEEEE1BCF0510F36D0BDFBAF8B783A3
000000000000000000000000000000,000000000000000000000000000001,pulse/299124981B7C77EE4A8B84040417B68F
000000000000000000000000000000,000000000000000000000000000001,pulse/F8AFE6DD61FA1BB3B41C2F4430149D66
000000000000000000000000000000,000000000000000000000000000001,pulse/DE41B7B78FA73EC6F635DF004F21F6EE
000000000000000000000000000000,000000000000000000000000000001,pulse/A861933A4EC3B9AECF1565188D935C71
000000000000000000000000000000,000000000000000000000000000001,pulse/4911B346893BB0EA6189573C49324744
000000000000000000000000000000,000000000000000000000000000001,pulse/7252BCAB26C5582E6D6D75CC1B6297D5
000000000000000000000000000000,000000000000000000000000000001,pulse/B25AC69B4473B4F445E41194E0228AFC
000000000000000000000000000000,000000000000000000000000000001,pulse/63A4E48C6AC1EA172170EE7AD7AD388B
000000000000000000000000000000,000000000000000000000000000001,pulse/E5DFC17744246A0F6E2260565F2CAE26
000000000000000000000000000000,000000000000000000000000000001,pulse/D2EFC3A4A23A02E2675BBA56BCD62A65
000000000000000000000000000000,000000000000000000000000000001,pulse/5C6EC29E12A423A1E37135B992A71005
000000000000000000000000000000,000000000000000000000000000001,pulse/C03C72C5C7A037B288D0142BA42DD57C
000000000000000000000000000000,000000000000000000000000000001,pulse/49B8325493764C7B6F1F62CF8F7A398D
000000000000000000000000000000,000000000000000000000000000001,pulse/11A6B11992A97D605ACC6BFCCF84C918
000000000000000000000000000000,000000000000000000000000000001,pulse/57F40FB78B7CD00189B11EE89C9CD18C
000000000000000000000000000000,000000000000000000000000000001,pulse/FAE7E2B43F60B561883436C5D047566D
000000000000000000000000000000,000000000000000000000000000001,pulse/E938661680AEF8D20D790527DA241A6C
000000000000000000000000000000,000000000000000000000000000001,pulse/5A885EFF66ABAAE757B21F0209F5F69E
000000000000000000000000000000,000000000000000000000000000001,pulse/7E584799A29AE7E081754BA6D58018E4
000000000000000000000000000000,000000000000000000000000000001,pulse/C4479FBF8D15A3ED41D6EB4C89852D9C
000000000000000000000000000000,000000000000000000000000000001,pulse/84EC75DBE070D12DC27FF1A048F6CF9D
000000000000000000000000000000,000000000000000000000000000001,pulse/122692225F0BDF7968DE272F7F4B6C49
000000000000000000000000000000,000000000000000000000000000001,pulse/0F7D2A50CEBCBADCFCDE347C08409891
000000000000000000000000000000,000000000000000000000000000001,pulse/BEE036097BE7AF303A91AE9EEB91FCEA
000000000000000000000000000000,000000000000000000000000000001,pulse/4BB9094745B97AE7B055A3A47484C4E3
000000000000000000000000000000,000000000000000000000000000001,pulse/A301F923FCF2F4465BD0B2DA25582E2A
000000000000000000000000000000,000000000000000000000000000001,pulse/B6BD397CA18D548BBA778DEC15CE93F3
000000000000000000000000000000,000000000000000000000000000001,pulse/CFF5A2F50471BEF1AA76D1A9B70F0C4B
000000000000000000000000000000,000000000000000000000000000001,pulse/930B74217053C2A4C1140FA7DDA7DF72
000000000000000000000000000000,000000000000000000000000000001,pulse/BA40E54EB5FE836E07CD2E7E430FDD57
000000000000000000000000000000,000000000000000000000000000001,pulse/F44F6F507CEECB85C28F4FEB2FE344FF
000000000000000000000000000000,000000000000000000000000000001,pulse/D94624187093B2D2E84DD43DF7581E07
000000000000000000000000000000,000000000000000000000000000001,pulse/867B30FA1CDDA1AC7F264BBD54132606
000000000000000000000000000000,000000000000000000000000000001,pulse/61EEB99DDD749136A859E3F0DC23CB9F
000000000000000000000000000000,000000000000000000000000000001,pulse/C1B2F0192F0F41F497EA2296381B16A5
000000000000000000000000000000,000000000000000000000000000001,pulse/22369CC80CBBA8BA71D4AB675F9BF283
000000000000000000000000000000,000000000000000000000000000001,pulse/0AC3F3C0C309405EFBB902662B4CFC6B
000000000000000000000000000000,000000000000000000000000000001,pulse/396CF86B0EAB9C39C2123E7E4A4EFC72
000000000000000000000000000000,000000000000000000000000000001,pulse/D700BE0C318FCA84DA149BF882E124EB
000000000000000000000000000000,000000000000000000000000000001,pulse/720E0E2FEE7EE3E44D250B2CFF51F986
000000000000000000000000000000,000000000000000000000000000001,pulse/1911CE8EDE580CE5338824847EA8518D
000000000000000000000000000000,000000000000000000000000000001,pulse/DB7D1AB5567CF02CBAF46E753ACE98BF
000000000000000000000000000000,000000000000000000000000000001,pulse/60D575E71A114707FFC514A56C7328D6
000000000000000000000000000000,000000000000000000000000000001,pulse/1A43075ED6E8E93147EABB5BCB9DC4BF
000000000000000000000000000000,000000000000000000000000000001,pulse/95A3A563D5900875A83D49B84BF0BCCC
000000000000000000000000000000,000000000000000000000000000001,pulse/2A0239F22A6B817316A5EAC7CC79531D
000000000000000000000000000000,000000000000000000000000000001,pulse/AB2E1DE13FF5016090F13D49265CB9D3
000000000000000000000000000000,000000000000000000000000000001,pulse/00EC8DEE2F15A5367F6788EAA88E04F2
000000000000000000000000000000,000000000000000000000000000001,pulse/983AA634ED6E480A0D5239BDED897FCB
000000000000000000000000000000,000000000000000000000000000001,pulse/13710FB83D7BD4D4318BE860176D902A
000000000000000000000000000000,000000000000000000000000000001,pulse/4644E96070A6409EEEB3F262565F912C
000000000000000000000000000000,000000000000000000000000000001,pulse/4AB2ECC5A7B2854F9E9AD1F802FCF326
000000000000000000000000000000,000000000000000000000000000001,pulse/35615AA2452BF5128A862453DDB217C4
000000000000000000000000000000,000000000000000000000000000001,pulse/874AE59ADB35459905AFAAD7A6E09D84
000000000000000000000000000000,000000000000000000000000000001,pulse/E46FEF47652278F171EE2009BDA2CC61
000000000000000000000000000000,000000000000000000000000000001,pulse/9AC6CFE6A52BD4B6C5EA023054F0A67D
000000000000000000000000000000,000000000000000000000000000001,pulse/6FC523085BCD7D1E5D544B133152D330
000000000000000000000000000000,000000000000000000000000000001,pulse/1B3FA88C4C127175DC24BF363731D5BE
000000000000000000000000000000,000000000000000000000000000001,pulse/B02840E428BBA36EA343740F520953B8
000000000000000000000000000000,000000000000000000000000000001,pulse/E73986BE9605DBADDF3D72A085DBA442
000000000000000000000000000000,000000000000000000000000000001,pulse/DEE005C9E4C3D68B34A4B4571709723F
000000000000000000000000000000,000000000000000000000000000001,pulse/E5987E5B6F7EB5543905F3B629C6EB24
000000000000000000000000000000,000000000000000000000000000001,pulse/3E637F1FDBD408B37FCDE93628C11937
000000000000000000000000000000,000000000000000000000000000001,pulse/2676BE1197A1CE065737333C1A28EFAD
000000000000000000000000000000,000000000000000000000000000001,pulse/9C1D25A279DB77FBF458F81F11806A7F
000000000000000000000000000000,000000000000000000000000000001,pulse/A92DA3173ADCC54A738E90E444F52087
000000000000000000000000000000,000000000000000000000000000001,pulse/040E8B9F8E4B5BD8B5D1D96C7F2F4F25
000000000000000000000000000000,000000000000000000000000000001,pulse/8DD8271293C25E40332D3871A01C3A73
000000000000000000000000000000,000000000000000000000000000001,pulse/790E29938CC8060E8ECEB58F4B4BD2B2
000000000000000000000000000000,000000000000000000000000000001,pulse/E8FFDCB618EFD0CCA00F7DF80F4DC700
000000000000000000000000000000,000000000000000000000000000001,pulse/F7EE69CDC465D278D230BFBDF2E148B3
000000000000000000000000000000,000000000000000000000000000001,pulse/35048BAC1A93B8C26BA9AC85FE1A2958
000000000000000000000000000000,000000000000000000000000000001,pulse/3FA33C41F098AC0ECFAFFB957A908F15
000000000000000000000000000000,000000000000000000000000000001,pulse/CD307EFCCC63D84A3CACEA7E64BDB0E3
000000000000000000000000000000,000000000000000000000000000001,pulse/05687B45E2159D381B3C01FCCB8BF40B
000000000000000000000000000000,000000000000000000000000000001,pulse/20EE0AB39ADD290003BBE6A5E7C2677B
000000000000000000000000000000,000000000000000000000000000001,pulse/C15F12C43DA687573D7457DA4D529F1D
000000000000000000000000000000,000000000000000000000000000001,pulse/97F61CBDAF8D3D8CF409168A908125EA
000000000000000000000000000000,000000000000000000000000000001,pulse/D393DF5C83BDEECBA6C906D18C1799D1
000000000000000000000000000000,000000000000000000000000000001,pulse/7A945D6F523FD12E3CD8ECE25A26281F
000000000000000000000000000000,000000000000000000000000000001,pulse/D2E7246C3C6E152A2918036C071E7A79
000000000000000000000000000000,000000000000000000000000000001,pulse/594E05BC115D3BE255536B2D5D224113
000000000000000000000000000000,000000000000000000000000000001,pulse/29E3A3B2FDBB9694BF00C93B53D9FBE3
000000000000000000000000000000,000000000000000000000000000001,pulse/9B938463C8E7AEB040763E82A50B782F
000000000000000000000000000000,000000000000000000000000000001,pulse/C5E7B2D27579CF72F42E46EEFC2747C0
000000000000000000000000000000,000000000000000000000000000001,pulse/13CA145FE957F3AB9FBC7EF7900E685D
000000000000000000000000000000,000000000000000000000000000001,pulse/565B456B43D4094A8AD76BFFBE943368
000000000000000000000000000000,000000000000000000000000000001,pulse/6BD8441A6335978774D1EB8C9FFBD25B
000000000000000000000000000000,000000000000000000000000000001,pulse/6EA47B98DCC0D72759C5FAF8717DD28B
000000000000000000000000000000,000000000000000000000000000001,pulse/C0D7B9D8F77D4ED6EB9514DC2F9E9D29
000000000000000000000000000000,000000000000000000000000000001,pulse/891642FB60C0CF17F5ADD7492E98E6EE
000000000000000000000000000000,000000000000000000000000000001,pulse/17059C159BF59F73F553909E1765898F
000000000000000000000000000000,000000000000000000000000000001,pulse/7750AE6A911E4794F1911CAAF777A7AF
000000000000000000000000000000,000000000000000000000000000001,pulse/D9765606A37EACF54A50172E109D2897
000000000000000000000000000000,000000000000000000000000000001,pulse/1CDCBA48340AB527D06BFFEFA8DB648B
000000000000000000000000000000,000000000000000000000000000001,pulse/D99B2B4A86DE8C3FF8179368D3E8DC41
000000000000000000000000000000,000000000000000000000000000001,pulse/B81222C1E129E88EF46AD625DD98FEF7
000000000000000000000000000000,000000000000000000000000000001,pulse/A9127CC27B29FBFB952E1C1C34F9F3CB
000000000000000000000000000000,000000000000000000000000000001,pulse/A18BBA55B55DAE87ABAEB8377095ED82
000000000000000000000000000000,000000000000000000000000000001,pulse/17A421A3FD6479072C5DED0993922D05
000000000000000000000000000000,000000000000000000000000000001,pulse/7CEFD8A299465DE59504F94153CF1BCC
000000000000000000000000000000,000000000000000000000000000001,pulse/4D742583484687BA071F16BC143F55D0
000000000000000000000000000000,000000000000000000000000000001,pulse/CB908AE3986CF976A595E1522FD3FAEB
000000000000000000000000000000,000000000000000000000000000001,pulse/8D87A14CAE667B9C6BD1ACDBB2CA7A16
000000000000000000000000000000,000000000000000000000000000001,pulse/E6F29FF59FF7F4B209878CC9DFA82996
000000000000000000000000000000,000000000000000000000000000001,pulse/DA931319FC01D29C7B15AC1565D14955
000000000000000000000000000000,000000000000000000000000000001,pulse/72E3CC14FE414545F4DB73B39AC7C13A
000000000000000000000000000000,000000000000000000000000000001,pulse/7F9C2F6E630F62C096B8BCBBF7478FB3
000000000000000000000000000000,000000000000000000000000000001,pulse/EDA77BCFB901AE18A71D475E9E0A04C8
000000000000000000000000000000,000000000000000000000000000001,pulse/5C11321A83B22B63DBDDD1C69C69EBE5
000000000000000000000000000000,000000000000000000000000000001,pulse/A313D6229C3BA719CBB6D83BEA4952DF
000000000000000000000000000000,000000000000000000000000000001,pulse/70F9ED5D22BB1EC1558FBEC769F80D6F
